GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,(D),3256,3318,4117,4920,(D),(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",1564,1607,1860,(D),(D),1272,1372,1427,(D),2458,3046,3168,3532,3624,3752,3763,4603,5925,5943,6219,6800
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",6033,6677,7202,7631,7577,7769,(D),(D),7272,7359,7837,6419,7099,7170,9702,11081,(D),9813,10330,9445,10574
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",11,(D),(D),(D),(D),16,(D),(D),(D),(D),233,248,318,874,(D),(D),(D),(D),(D),339,(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",6012,(D),(D),(D),(D),7744,(D),(D),(D),(D),7603,6171,6780,6276,(D),(D),(D),(D),(D),9169,(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",8502,9496,9211,9015,8671,8728,8105,8178,8055,8636,8200,8484,8960,10008,11230,13069,15564,16161,15267,16121,20793
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",583,639,554,445,294,327,485,399,(D),823,867,1000,918,846,771,700,718,947,1057,614,876
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",7915,8853,8656,8574,8387,8410,7624,7784,(D),7815,7334,7484,8041,9159,10451,12354,14825,15201,14205,15513,19919
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",(D),(D),6492,6217,5444,5598,5853,5898,5089,4107,3770,4260,4939,5504,5435,(D),5403,(D),5548,6215,6875
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",68560,69164,69304,69700,70323,71604,71081,72266,70266,68265,66154,65541,63835,61705,61272,61635,61897,62741,62777,62865,61636
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",16829,65355,11212,38660,7486,(D),44610,43919,187933,42752,78628,47002,41384,(D),41204,42690,14480,45299,70187,69027,16797
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",15477,14650,14613,16211,16862,(D),16574,18356,19357,21912,22107,21776,22266,(D),22439,22181,28723,28916,28529,29445,27648
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),(D),5684,5830,4960,4271,4914,(D),(D),(D),(D),9358,9542,10655,(D),9043,(D),(D),(D),(D)
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",31313,78799,30121,57548,30205,(D),67465,70843,199282,73703,100140,69279,69527,(D),67956,69590,46652,73652,97552,99549,55430
 "16043","Fremont (includes Yellowstone Park), ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",127587,130570,132621,137517,146271,(D),167426,168513,169568,176066,166134,164056,171769,(D),170715,182840,188952,200085,199253,194825,207698
 "16045","Gem, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",241713,229517,227342,231990,248161,272529,282858,276992,268257,253601,253866,286782,297222,299514,305685,321552,353678,348169,368711,378880,406060
 "16045","Gem, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",192213,178669,175454,179089,193514,216922,228774,224093,216580,202800,205508,238399,247651,251166,254120,263672,292243,287016,306879,317343,345740
 "16045","Gem, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",5264,4950,6224,10201,7114,10385,6528,5566,20205,4749,7263,16431,6087,6784,8974,7832,13947,9195,5383,5346,7635
 "16045","Gem, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",2978,3056,3307,3126,6146,4186,4080,5471,4637,4795,4396,3139,5452,7668,5807,6499,3533,4064,2833,4370,5089
 "16045","Gem, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",2523,3264,3649,3563,2799,2905,3164,2904,3312,3854,5071,7358,5668,4882,4340,4659,4490,3859,3495,4289,4497
 "16045","Gem, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",27303,25160,20208,19670,14948,21495,22226,19638,14407,17299,18237,21144,23957,22423,21633,21637,22165,21789,23350,23846,28552
 "16045","Gem, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",17697,4993,3943,4762,5906,8517,8632,10047,8858,11369,9940,6555,8076,8711,8002,8092,8087,12068,13581,15344,18277
 "16045","Gem, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),3902,(D),(D),3449,(D),(D),6264,(D),6888,5530,4095,5430,5349,5047,5387,5615,9632,10960,12102,13573
 "16045","Gem, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),887,(D),(D),2425,(D),(D),3720,(D),4469,4402,2461,2635,3392,2966,2678,2407,2101,2221,2851,4568
 "16045","Gem, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",11739,12421,13426,13319,14007,16655,17617,17199,13447,13926,12274,(D),12944,15492,15118,23232,30127,31564,32347,35747,39731
 "16045","Gem, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",18715,18860,19698,19682,20232,21796,22764,22191,18647,19339,17574,16573,18945,19506,21109,21702,22068,23406,25419,26733,27828
 "16045","Gem, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",(D),(D),7663,9265,11868,12983,12883,12139,11625,12485,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16045","Gem, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",748,865,985,1709,3410,5604,7880,5755,2580,1550,1226,1507,1846,1469,1657,1925,1872,2029,3393,3669,4330
 "16045","Gem, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",53323,53176,52698,53975,61341,63745,73517,72112,69705,62306,68371,91691,98156,96221,94249,95531,106053,102236,114917,115658,118897
 "16045","Gem, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",9078,9158,8087,8560,9173,10266,10096,8742,8656,7204,7945,7918,8230,9619,9162,8694,8898,8506,9735,10881,11855
 "16045","Gem, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",44013,43780,44454,45225,52009,53229,63359,63428,61111,55126,60454,83773,89929,86546,85047,86857,97278,93862,105293,104680,106820
 "16045","Gem, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",(D),(D),14849,(D),15368,(D),13507,14307,12824,14132,12558,13096,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16045","Gem, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),4287,4990,5244,5592,5203,5790,5570,5825,6109,7628,9365,9681,10610,12153,14024
 "16045","Gem, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4542,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16045","Gem, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",2714,3118,3155,3669,4791,3510,(D),(D),(D),(D),2811,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16045","Gem, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",15503,15909,16660,19136,17881,20556,21295,23955,24378,24284,(D),24888,27977,30065,33469,33094,35703,28287,28754,28999,32243
 "16045","Gem, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1633,1506,1438,1458,1424,(D),1453,1563,(D),1684
 "16045","Gem, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),23255,26474,28636,32027,31686,(D),26838,27191,(D),30561
 "16045","Gem, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",5703,5794,6040,(D),6349,(D),5806,5520,5549,5841,5089,4882,5317,5453,5667,6275,7054,8403,9154,10160,12653
 "16045","Gem, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",730,720,680,546,496,(D),490,506,400,655,640,763,613,684,628,694,781,964,1088,1154,1333
 "16045","Gem, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",4945,5047,5340,(D),5858,5712,5318,5012,5151,5187,4449,4119,4703,4768,5037,5577,6269,7437,8066,9003,11309
 "16045","Gem, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",8004,8348,8240,8066,8127,8257,9356,8362,7551,7066,7350,7627,7758,8550,9261,9165,9493,9459,9663,9282,9437
 "16045","Gem, ID",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",49449,51162,52317,53336,55001,55750,54049,52862,51649,50787,48352,48383,49575,48376,51549,57813,61371,61087,61772,61484,60297
 "16045","Gem, ID",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",8254,7894,9634,14466,12767,15013,10584,10709,25223,9626,11711,19570,11316,14040,14849,14138,18411,13676,8419,9764,12895
 "16045","Gem, ID",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",30570,31361,33180,33062,34286,38440,40361,39370,32094,33265,29849,(D),31890,35007,36232,44983,52342,55116,57847,62620,67724
 "16045","Gem, ID",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),11297,12744,14436,15624,15809,14815,14760,16183,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16045","Gem, ID",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",17338,5637,4795,6386,9377,14280,16857,15946,11448,12906,11152,8063,9922,10196,9655,9986,9935,14177,16869,18926,22510
 "16045","Gem, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",56304,37630,33069,37832,32845,44291,41159,40004,47163,38297,39846,47269,43411,45077,44273,43743,48063,47417,46124,49517,60150
 "16045","Gem, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",138924,141637,142428,141783,160543,172784,187763,184235,169456,164493,165660,191130,204254,206092,209870,219981,244245,239657,260922,267955,285461
 "16047","Gooding, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",678369,574242,569960,711976,774540,726468,846005,827976,515722,887595,873156,894500,906316,1165233,987992,1138975,1215397,1260115,1371355,1398070,1374479
 "16047","Gooding, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",614918,507892,503063,646903,710643,657338,780820,765111,447634,820942,806495,832673,844255,1103692,922077,1073942,1151266,1194471,1329526,1361630,1336253
 "16047","Gooding, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",351202,219146,205003,358177,410067,307512,439737,415145,31747,(D),445989,481039,(D),765001,582057,753866,810405,788076,790586,780924,698238
 "16047","Gooding, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",0,0,0,0,575,279,199,231,479,207,379,416,643,684,553,408,210,226,243,157,189
 "16047","Gooding, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",45976,43583,41196,39596,36598,39752,41192,42833,51787,(D),61304,57033,(D),44453,(D),42804,48786,(D),(D),(D),(D)
 "16047","Gooding, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",19186,17166,19300,16998,18020,20806,18209,17971,23044,21381,15733,10102,10916,10698,10768,10920,10114,11531,12137,13649,14767
 "16047","Gooding, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",47707,48290,47286,48267,50257,65892,72795,73871,70746,75716,83853,79432,75115,67062,69838,67057,77074,109450,166693,191815,206969
 "16047","Gooding, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),7294,6811,(D),(D),(D),(D),4477,4378,4321,4566,4573,4036,4414,4753,6054
 "16047","Gooding, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),65239,66859,(D),(D),(D),(D),70625,62672,65500,62490,72469,105312,162135,186896,200731
 "16047","Gooding, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",12265,13900,15487,16357,18003,17482,19474,19231,21903,25714,25126,24326,25317,26630,31963,37344,42126,51226,71555,68323,72510
 "16047","Gooding, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",15267,16273,19463,20127,22025,21731,21959,24859,20780,18602,17740,16834,17937,17726,18597,19583,21225,21353,22584,22501,22224
 "16047","Gooding, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",32028,37003,37286,41464,44600,42464,41144,41376,34679,31306,37324,37999,33559,41020,30018,37391,34718,34634,36614,41788,44556
 "16047","Gooding, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",(D),(D),77,52,(D),141,202,313,(D),994,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16047","Gooding, ID",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",55804,55305,55887,58587,66031,72347,72089,74558,75352,73828,74594,81260,85887,87557,75154,73857,75386,85427,86076,82972,85325
 "16047","Gooding, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",9126,9305,7651,8402,8342,9790,10561,9537,8959,7366,8793,9133,9017,9088,9208,8116,7960,11195,10527,9599,10946
 "16047","Gooding, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",46575,45881,48252,50162,57780,62583,61453,65079,66445,66441,65804,72127,76877,78479,65875,65754,67482,73874,75361,73307,74088
 "16047","Gooding, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",11912,12861,13007,12816,14673,15860,16117,13892,13652,13873,13978,14565,15139,(D),17742,17363,18405,15410,15470,15421,16474
 "16047","Gooding, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",7857,9152,9883,10171,11875,12856,12971,11021,10717,11053,10942,11472,11687,11005,10962,10704,11305,9307,10355,10519,11498
 "16047","Gooding, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1611,1553,1549,1597,1631,1588,1671,1737,(D),4957,5024,5303,2628,2095,2266,2252
 "16047","Gooding, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1393,1588,1321,1337,1191,1448,1421,1715,(D),1869,1692,1852,3264,2808,2481,2551
 "16047","Gooding, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",12611,12241,14829,14979,13651,14152,14836,14312,(D),(D),(D),(D),9515,11052,11792,(D),(D),13737,31407,36011,39235
 "16047","Gooding, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",(D),(D),231,(D),(D),(D),(D),(D),336,357,324,(D),100,(D),(D),64,96,(D),(D),(D),(D)
 "16047","Gooding, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",(D),(D),14599,(D),(D),(D),(D),(D),(D),(D),(D),(D),9415,(D),(D),(D),(D),(D),(D),(D),(D)
 "16047","Gooding, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",(D),(D),7569,7072,7304,6355,6276,6100,6357,7119,6833,7130,7387,7180,6909,7178,7971,8901,9705,8133,11909
 "16047","Gooding, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",(D),(D),1921,1799,1671,1313,1400,1613,1856,2540,2640,2726,2217,2421,2244,2252,2569,2915,3576,1725,3275
 "16047","Gooding, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",5583,5537,5657,5281,5659,5077,4902,4498,4507,4581,4193,4404,5166,4759,4663,4920,5400,5986,6155,6347,8598
 "16047","Gooding, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",13938,13996,13018,12633,(D),12762,13442,14622,14026,12577,12379,12079,13972,13483,14233,14013,14593,12423,13236,11377,12084
