GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08065","Lake, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",8141,8278,(D),8729,8113,8152,8803,8636,7257,7234,7935,8116,8442,8286,8832,8821,9858,9277,10078,8354,10588
 "08065","Lake, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",7508,7966,8314,8071,7952,7831,7356,6329,5705,5670,5428,5372,5304,5417,5347,5416,5672,6068,6120,5725,5684
 "08065","Lake, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",47617,46503,47356,48415,48151,48214,44222,46087,47100,47110,43453,40021,38179,38504,39676,39083,40093,40831,41059,41040,42433
 "08065","Lake, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),1340,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08065","Lake, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",10602,10404,10236,10826,11391,(D),11927,12532,12362,12665,12765,13652,12200,12216,14094,14827,15185,14782,13971,14601,13970
 "08065","Lake, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08065","Lake, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),3618,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08065","Lake, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",30096,27733,23451,20330,18984,19533,21713,20675,16902,14496,33658,108331,109706,(D),(D),(D),(D),110784,135590,126224,130865
 "08065","Lake, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",102818,108881,114844,113782,117557,125793,123986,146274,140434,149640,157115,108568,106137,(D),(D),(D),(D),113192,121264,117188,131133
 "08067","La Plata, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",2734470,2994853,3365114,3530514,3846669,3825220,3547652,3652058,3878605,3555587,3335590,3174620,3514471,3740812,3685467,3637101,3531206,3431938,3390322,3297701,3277902
 "08067","La Plata, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",2403079,2642543,2999153,3163357,3459075,3429781,3160540,3251361,3477296,3153216,2949263,2786788,3124308,3341984,3285832,3243875,3129656,3021770,2991608,2914207,2897706
 "08067","La Plata, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),3325,(D),(D),3153,4627,2859,5175,13864,3649,(D),2673,4525,3673,2547,4799,(D),9862,2892,15032,2245
 "08067","La Plata, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",756458,974065,1341308,1385958,1619308,1549882,1217672,1256477,1474518,1226753,996422,829174,882920,1091557,1254296,1378713,1325609,1040507,1035859,1143775,741421
 "08067","La Plata, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),14822,14051,13372,14838,14026,15963,(D),15613,15766,15978,15803,17596,(D),17488,19374,19654,17330
 "08067","La Plata, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",147336,146953,183258,246250,227269,236734,273024,220771,165970,132361,125832,140585,173648,192077,199816,207341,185539,185082,185213,158731,156124
 "08067","La Plata, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",44936,41930,36998,41281,43697,47111,51793,49901,43424,43700,45733,44399,48194,47695,50099,57935,61646,64391,63491,62488,70406
 "08067","La Plata, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",(D),19311,(D),(D),18808,19473,20304,21842,18989,21390,22791,21931,23005,22796,24542,28880,31069,33845,32434,32695,37817
 "08067","La Plata, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",(D),22501,(D),(D),24946,27827,31900,28131,24498,22316,22938,22468,25197,24906,25565,29064,30584,30518,31072,29772,32538
 "08067","La Plata, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),72794,85564,91955,83400,70300,69942,70698,70567,68432,66737,60304,56764,55742,52386,54311,57898
 "08067","La Plata, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",159393,173120,176497,183453,193817,204778,202987,193574,188728,176650,168197,164754,168340,169428,170687,179138,194658,199989,210026,204492,204364
 "08067","La Plata, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",59883,69905,80199,85835,106494,82814,75758,139111,171541,154500,209358,247976,454286,419886,252154,153290,108847,120873,58972,44678,57165
 "08067","La Plata, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",54934,59853,66191,70775,(D),61693,70656,66462,63323,67606,64649,63011,67924,67071,63634,75634,64817,71145,116071,98591,103660
 "08067","La Plata, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",412083,431819,433430,423159,431842,467546,497938,520442,583603,555990,583971,521358,534219,525964,527944,529599,498958,514228,500504,501237,526327
 "08067","La Plata, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",69804,76458,68569,68002,78110,80908,85966,82542,115915,143416,123271,131094,119864,134420,127219,117128,112530,105109,98020,105515,116391
 "08067","La Plata, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",340182,353044,362994,353247,351059,384090,409280,435688,465783,413172,460304,390264,414560,390822,400696,413730,387241,412641,407180,398404,411271
 "08067","La Plata, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",150234,157688,170314,189874,208800,216211,242982,265227,237482,244791,(D),251023,262016,280256,263695,239069,(D),270618,274443,275333,325944
 "08067","La Plata, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",99654,107521,108450,113055,124360,136955,147671,157328,142765,149595,150330,169042,179370,195981,180621,154573,155332,167964,167772,166855,201010
 "08067","La Plata, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",18885,(D),20182,30116,33378,26822,28720,30030,24039,25670,(D),33962,32076,30153,30636,30175,(D),44335,45307,48666,57019
 "08067","La Plata, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",32090,(D),41290,47407,51883,52662,66529,77662,70480,69390,49514,48020,50555,54003,52399,54206,53732,59104,62097,61099,69553
 "08067","La Plata, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",162029,169067,178085,187086,195397,194737,195304,203177,211651,226864,230687,237276,237144,246451,260697,271303,283630,272584,277104,273149,294069
 "08067","La Plata, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",13727,12508,12791,15697,17191,14626,12888,14021,14220,17132,17229,17922,17195,18378,18942,19494,21803,18583,21644,17387,21306
 "08067","La Plata, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",148494,156493,165172,171522,178421,180148,182349,189117,197376,209735,213456,219354,219956,228066,241770,251837,261762,254124,255349,256000,272788
 "08067","La Plata, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",138911,139722,134367,142925,142796,144377,144009,144550,131546,134387,137113,138691,145017,152036,156924,158125,161183,159322,171931,138856,178923
 "08067","La Plata, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",28120,28816,27143,28673,30868,29347,29937,32210,30028,33579,34660,34890,38837,44540,47959,50010,50416,49911,57175,47906,61079
 "08067","La Plata, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",110931,111009,107369,114423,111930,115153,114160,112356,101522,100808,102453,103801,106196,107576,109097,108304,110934,109579,115116,91282,118264
 "08067","La Plata, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",63074,64331,66470,67327,(D),70749,69043,67745,63748,62065,58943,59556,58343,59244,59212,58286,58925,62725,62515,59016,61482
 "08067","La Plata, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",326490,348383,365006,366723,386258,395426,389655,403735,401425,401292,385685,387833,390144,398975,398211,392074,396228,401612,391426,377358,375109
 "08067","La Plata, CO",7,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",(D),979640,(D),(D),1624370,1556054,1221843,1262489,1488316,1230401,(D),831847,887426,1095229,1255960,1385332,(D),1059388,1042154,1184103,747361
 "08067","La Plata, CO",7,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),278484,288849,285363,272101,246949,238137,235453,238903,237844,237400,239351,251137,255327,261567,258154,261642
 "08067","La Plata, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),121849,97887,90171,154438,185432,170949,(D),263588,470130,435955,268164,170823,(D),138102,77528,63283,73822
 "08067","La Plata, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",99243,101861,104274,113028,(D),108595,122407,116226,106797,111395,110379,107410,116120,114769,113974,133725,127801,136663,176530,159728,173386
 "08067","La Plata, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),1182302,(D),(D),1902466,1843118,1535930,1536843,1707518,1414920,(D),1016832,1108938,1334408,1493719,1625335,(D),1321527,1306481,1332403,1026117
 "08067","La Plata, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),1339855,(D),(D),1495007,1532829,1603889,1707914,1748754,1710596,(D),1769956,2015988,2005783,1833498,1733605,(D),1731639,1715408,1642513,1798816
 "08069","Larimer, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",10452837,11110993,11212746,11421876,11715127,11972074,12344480,12692806,12530638,12880541,12912666,13407847,13927445,14607854,15290650,15859962,17063376,17850508,18828593,19021345,20344512
 "08069","Larimer, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",8465499,9035581,9176430,9387415,9664234,9963824,10400115,10683983,10545694,10932470,10989256,11471193,11633986,12280016,12878973,13346788,14429360,15144945,16100919,16215380,17480094
 "08069","Larimer, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",4433,23961,6062,7748,8210,26748,9749,12805,31272,42324,42268,43029,37716,49719,55963,24950,10206,27057,67085,33138,36969
 "08069","Larimer, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",62427,72529,88505,94646,138860,120004,116265,90797,90870,78531,71865,67261,86385,117610,104785,109242,117119,234500,162541,133239,168655
 "08069","Larimer, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",122829,119129,131536,141292,115309,139526,137000,132720,139997,164167,178563,161767,163421,156207,134459,160247,153365,135140,152331,161097,153247
 "08069","Larimer, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",1151134,1147490,1075209,1010865,1008431,895271,852971,773415,678665,578457,574536,626959,737046,816165,867245,956049,1015201,1025707,1012797,1029195,1061312
 "08069","Larimer, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",934559,1139429,1010513,1126154,1194623,1380741,1530007,1581921,1518293,1670042,1638482,1660864,2018033,2188156,2422502,2543023,3097436,3236537,3839407,4087681,4412090
 "08069","Larimer, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",650149,832242,715189,802108,846842,993487,1112584,1151264,1081500,1239511,1170213,1209570,1526471,1634688,1795042,1817905,2313042,2344237,2911594,3090737,3378725
 "08069","Larimer, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",314156,291482,306735,331913,359438,391176,415540,428378,439913,427141,468980,451294,491861,553370,626593,718828,785868,887296,934650,1003206,1045851
 "08069","Larimer, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",389487,402430,391336,392953,391326,399644,404424,445371,415123,459428,475644,504450,529537,565382,612283,614250,662579,701405,742796,800077,838776
 "08069","Larimer, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",821070,850752,874534,894734,927694,920326,917502,912983,894511,903748,896902,919918,949333,997528,1051855,1114473,1171132,1219676,1279201,1269813,1285026
 "08069","Larimer, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",133845,138785,167067,188302,178261,180419,172215,161466,145522,150372,161234,189578,200825,212940,226868,251940,254531,258242,189839,211950,207688
 "08069","Larimer, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",256923,250387,250506,273638,300246,313169,370253,389813,388833,381088,382612,390497,410648,424308,410382,417819,454385,482929,564525,575851,622245
 "08069","Larimer, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",2175233,2279220,2250795,2141841,2143874,2161713,2310741,2502515,2678096,2790555,2719412,2937676,2766692,2825296,2923307,2965702,3094046,3268177,3379207,3374647,3657006
 "08069","Larimer, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",367805,405824,373236,336624,342517,330370,327101,304569,401506,383759,394781,433344,436840,448571,463032,472446,474079,462230,451781,513502,551390
 "08069","Larimer, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",1797877,1862649,1868445,1798047,1793715,1825062,1979758,2197931,2278088,2406155,2324549,2504333,2329438,2376173,2459791,2492503,2621807,2815575,2943585,2863682,3109392
 "08069","Larimer, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",1030580,1040134,1374086,1431929,1489901,1553909,1608510,1656755,1534383,1618882,1656513,1692766,1773027,1902374,1960817,2035665,2196266,2246286,2333975,2392488,2621850
 "08069","Larimer, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",671694,695533,993205,1006087,1050015,1098357,1128736,1150180,1076368,1105627,1138801,1128985,1174274,1277746,1325183,1427726,1493154,1528513,1595246,1644574,1867159
 "08069","Larimer, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",34504,32732,35108,40079,56785,54762,65872,59772,50026,70312,72316,108564,128271,167794,180903,159979,222688,216233,220281,252249,221508
 "08069","Larimer, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",320882,308882,344181,383465,383462,400649,414301,446892,408039,442930,445392,455217,470516,458017,456629,450414,485084,504960,521876,505077,538746
 "08069","Larimer, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",755799,820891,873969,932235,956690,990592,1058648,1115490,1164241,1204389,1270961,1336517,977436,988920,1020123,1051539,1090939,1179687,1277038,1279701,1351690
 "08069","Larimer, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",61359,65133,69201,72407,64577,62949,65980,69910,72608,77749,83303,84914,82167,83174,87304,96835,100162,112388,118818,103854,125051
 "08069","Larimer, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",695686,756895,805961,860940,892359,927629,992580,1045505,1091543,1126631,1187678,1251603,895051,905524,932510,953930,989998,1066073,1157190,1176483,1225605
 "08069","Larimer, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",471442,484257,476709,496265,506857,527329,536098,544270,524348,546070,572923,589567,631577,671082,712754,707808,735450,753785,791060,615928,800883
 "08069","Larimer, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",58691,63220,64179,56945,57855,62416,65671,74545,91852,95388,97206,92623,117332,129823,136839,148192,154658,158154,157668,108930,137093
 "08069","Larimer, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",413291,421395,412741,440369,450098,465892,471273,470191,432435,450621,475677,496944,514368,541473,576117,560222,581451,596287,633601,506607,663118
 "08069","Larimer, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",303114,303926,331650,332169,386143,388592,380194,362081,345129,343304,346328,350345,353666,369154,382373,391608,402927,429264,437651,410454,437248
 "08069","Larimer, CO",7,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",2033793,2116205,2066547,2059174,2071691,2019910,1945687,2010733,1986886,1948163,1923411,1936655,2290915,2327129,2411859,2512898,2636360,2710350,2739585,2814784,2884169
